-0.10299213,0.36178282,0.24887392,1.4058396,0.24078402,1.3098239,0.9663717,0.8891782,0.113656476,0.2554533,0.5095962,0.33891448,1.1114099,0.17201425,0.07113337,-0.07595744,5.427758,0.04025168,0.63534683,-0.3589601,-0.74926037,-0.57710266,0.08882213,1.1726937,0.083022125,-0.33864456,0.47151008,0.46924296,-0.91453147,0.20248975,0.56361526,0.95760745,0.35446316,-0.4731881,0.82673717,-0.3818619,3.687796,0.83865094,-0.28459945,0.7764802,-0.24445538,2.3192222,-0.015832726,0.52036965,-0.5815453,0.62973964,0.7194854,1.4752196,0.6362321,1.8629193,1.0290697,-0.7652594,-0.15830687,2.1459045,-0.45186913,0.1693039,0.23668766,-0.26021302,1.0750141,1.4560062,-0.12384077,2.252282,1.1375896,-0.2884974,1.4721437,2.4764912,2.4975777,1.3799677,0.06137612,2.0450468,2.3413727,-0.96836865,0.30428886,1.021957,2.091387,0.27536586,5.3771305,1.696972,3.0805905,7.586908,1.7120942,1.7376038,-0.15899658,0.992649,0.38351274,3.4585764,-0.22675894,1.514357,0.81813693,1.7638355,1.5006334,2.7422733,0.7226631,1.8929027,-0.3826677,1.3958515,3.107182,3.6502256,1.0803783,2.2928677
-0.2161155,0.34497124,-0.058378782,1.33869,-0.0079473425,1.2881709,-0.37718886,0.0361253,-0.11766509,-0.21148816,0.22450131,0.10631245,0.5171021,0.0046299184,-0.35146362,-0.30659,3.3604352,-0.074121006,0.6749327,-0.4096711,-0.9370707,-0.9129926,0.075091556,1.2458724,-0.12298802,-0.43351597,0.008277599,0.07815611,-1.0542986,-0.09005307,0.12952593,0.56922543,0.20567536,-0.6232788,0.9671739,-0.14460935,2.649533,0.64717853,-0.34194753,0.6721969,-0.43531463,1.2162685,0.16268796,0.07039667,-1.0841973,0.79531145,0.97734904,0.55938375,0.30140868,1.8429585,0.654059,-0.7265857,-0.2641169,1.6562563,-0.8854762,-0.09434966,-0.17223266,-0.38830665,0.8361616,0.73269564,-0.06333103,1.7236662,1.08751,-0.54869586,1.1006374,2.97703,1.101517,0.5309488,-0.31149077,1.4681485,2.0433505,-1.1261212,0.23136958,0.6412589,1.8484712,0.10815233,4.678994,0.9246293,1.8191175,5.6696053,0.6468724,1.1856815,-0.41089773,0.3918133,0.05898095,3.3410723,-0.19229129,1.1398488,0.40780616,0.12788442,0.6410348,2.4828432,-0.39624628,0.8439308,0.69709384,0.46006355,1.8513324,2.5148618,-0.14276719,1.4725478
-0.4243439,-0.5898234,-0.95368534,0.2153631,-0.14766254,0.20245968,-0.83154315,-0.8176789,-0.54533005,0.060327124,-0.48588672,-0.5791037,-0.6184872,-0.45499086,-0.47078896,-0.88818645,0.31980324,-1.4291217,-0.9401717,-1.245658,-1.5995666,-1.8802798,-0.88143,0.38399076,-1.0165633,-1.0657358,-0.77894354,-1.5115786,-1.5473088,-1.2126544,-0.6633701,-0.33685052,-0.51865107,-1.07075,-0.54627556,-0.9519463,0.6846008,-1.5227871,-1.0867277,-0.7229036,-0.59344304,0.15281793,-0.26071715,-1.3634982,-1.5307579,-0.43114635,-0.34918836,-0.6856667,-1.60083,-0.5299365,-0.49233148,-1.0846256,-0.5226244,0.40349153,-1.6722599,-0.3973723,-1.273005,-0.9241668,-0.52231026,-0.034378238,-1.8560233,0.5038736,0.22443366,-0.60123473,0.050857957,2.9162862,-0.15248133,-0.19790025,-0.79162824,-0.14118323,0.39394993,-1.4964312,-0.26656204,0.3546959,0.5050536,-0.17656259,2.0068495,0.5077682,-0.19362244,3.9783201,-0.94513094,0.64186865,-0.79725385,-0.7778674,-0.41094244,0.8618374,-0.8632469,0.55273503,-0.17674041,-0.6505572,-0.31020463,1.2007021,-1.0074283,-0.07615964,0.6854565,-0.45543382,1.0875106,1.5623376,-0.6848716,0.86269546
-0.47561625,-0.20490798,-1.2827216,0.17666832,-0.5261598,0.21707538,-0.93141836,-1.0944107,-0.93945813,-0.1157402,-0.7921892,-0.81823117,-0.12587051,-1.1275194,-0.6077679,-1.0984722,0.40828586,-1.1684704,-1.1856042,-1.0340557,-1.4470481,-1.312631,-0.9841596,0.4978242,-1.2140636,-1.455672,-1.2361164,-1.685864,-1.4969679,-1.2257552,-1.2422969,-1.2390343,-0.71840006,-1.2187096,-0.27963018,-0.8614543,0.024882428,-0.62495345,-0.8562183,-0.9354618,-0.24062969,0.07137724,-0.5886835,-1.0662273,-1.671366,-0.006936247,0.26626515,-0.6475048,-2.4949188,-0.8055369,-0.4639379,-1.2227377,-0.9096334,-0.17341654,-1.7809805,-0.738571,-1.487326,-0.93426454,-0.7831309,0.32666922,-0.5544563,0.04582513,0.15156311,-0.6175829,0.18750069,1.5921267,-0.37783074,-0.45029026,-1.6158211,0.5096619,0.109272055,-1.5675653,-0.37749138,0.37748122,0.2682576,-0.290039,1.6058338,0.8691039,-0.21942775,2.8374715,-0.9433126,0.22744994,-1.0735258,-0.83039945,-0.3438714,0.091081135,-0.7705943,0.3754071,-1.0210134,-0.86196506,-0.49611238,0.73365223,-0.9792134,-0.36011264,0.39261284,-0.7054337,0.6323624,0.82399666,-1.1248378,0.47177738
-0.5655009,-0.22767368,-1.4579241,-0.7658715,-1.033625,-0.7771525,-1.1650693,-1.1951996,-1.2694503,-1.0028836,-1.1012855,-1.1457407,-0.68000686,-0.982333,-0.73962516,-1.4749042,-0.4663114,-1.3656055,-1.3597821,-1.1524689,-1.6338265,-1.3717325,-1.1970147,0.12786555,-1.503306,-1.6298472,-1.3399444,-1.9300715,-1.5124575,-1.3404828,-1.4924008,-1.3762051,-0.89640987,-1.2191359,-0.9471657,-1.7700746,0.3421599,-1.0340875,-0.77540964,-1.269268,-0.49695072,-0.10179657,-1.2203385,-0.89644533,-1.7709633,-0.05563384,0.16511424,-0.81399786,-1.6081886,-1.1949494,-0.49651444,-1.6501129,-1.1090928,-0.24894466,-1.8275813,-0.8268532,-1.5890933,-1.0488566,-1.0245916,-0.21550979,-0.6659984,-0.52916056,-0.21006076,-0.6509033,-0.507092,-0.31851465,-0.6123068,-0.62215984,-1.9226995,0.040297,-0.017678896,-1.6338195,-0.3578862,0.34521586,0.16259861,-0.2552264,1.6203984,0.013087449,-0.7002805,2.4530885,-1.165256,0.062040206,-1.0975505,-0.9839548,-0.34992227,-0.27619433,-0.7968607,0.36521274,-1.4917156,-0.78243226,-0.89114904,0.55325615,-1.1241066,-0.5544688,-0.25391412,-0.9973508,0.8872979,0.5784695,-1.2374471,0.25519034
-0.62837535,-0.20105532,-1.7194313,-0.7952325,-1.0911392,-0.8054817,-1.4860239,-1.2300786,-1.3266016,-1.0645978,-1.3800309,-1.384703,-0.8864881,-1.1547722,-0.824842,-1.459106,-0.9179309,-1.357836,-0.9243373,-1.4137313,-1.7861387,-1.4834558,-1.2885414,0.5791338,-1.435273,-1.6682858,-1.4717581,-1.848465,-1.7853209,-1.4536842,-1.5294569,-1.4303991,-0.74289614,-1.3742194,-0.9662683,-1.7454089,0.37716982,-1.4526997,-0.53261125,-1.1964195,-0.5947183,0.2921085,-1.2489774,-0.6666806,-1.6135387,0.28741363,0.6097865,-0.70745224,-1.221854,-0.879077,-0.8081466,-1.6729935,-1.1493357,-0.22847842,-1.6620826,-0.8745733,-1.6380144,-0.96172124,-1.0665917,-0.44162032,-0.2453463,-0.3435747,-0.21814625,-0.65814143,-0.8213515,-0.58164895,-0.499606,-1.0972306,-1.8784074,0.22262394,0.12273654,-1.6076368,-0.3851934,0.5052122,0.16254865,-0.2526137,1.3436683,-0.3263045,-0.5582579,2.6206794,-0.4986769,0.008294966,-1.1644318,-1.0630896,-0.41392526,-0.17012265,-0.52909905,0.19043338,-1.6272733,-0.85806537,-1.0049052,0.38663328,-1.1869007,-0.68059355,-0.97599536,-1.0902032,0.6658705,0.5133622,-1.3486204,0.15638879
-0.62224656,-0.6311519,-1.6498275,-0.73361075,-1.0972044,-0.74927443,-1.6614368,-1.3473964,-1.1629082,-1.1762282,-1.1350651,-1.1895188,-0.8597454,-0.9397157,-0.8585146,-1.5475334,-0.8345629,-1.3389843,-0.8689171,-1.4815649,-1.8245262,-1.5575453,-1.3686469,0.59133023,-1.389402,-1.6128501,-1.4250365,-1.9201612,-1.87596,-1.5560741,-1.5612334,-1.5201687,-0.7977168,-1.463117,-0.7322949,-1.705944,0.46031842,-1.5509716,-0.4860625,-1.0262731,-0.5760149,0.04562989,-1.2723829,-0.6801005,-1.6151662,0.12472761,0.35049823,-0.5975817,-1.1004344,-0.72149104,-0.9350937,-1.6488032,-1.0056648,-0.23995322,-1.7036935,-0.74453604,-1.6913394,-0.9582041,-1.2984532,-0.30546775,-0.98920304,-0.4914251,-0.4241243,-0.7472453,-0.6744302,-0.68483365,-0.5772084,-1.1580374,-1.8865386,0.086443216,-0.19536214,-1.5830497,-0.37769142,0.37664965,0.030687254,-0.25148386,1.8243048,-0.33899403,-0.6405287,2.4000435,-0.7348462,0.048882164,-1.1591007,-0.99203664,-0.5095462,-0.17126088,-0.7968607,0.09345296,-1.3612041,-0.8421087,-0.9561822,0.46846518,-1.2513213,-0.64820087,-0.95593953,-1.0950462,-0.07691558,0.53359824,-1.4137208,0.10386701
-0.5721816,-0.24938865,-1.5416355,-0.7300766,-1.152484,-0.74846244,-1.6408063,-1.3538166,-1.0584172,-1.2061778,-0.9571506,-1.0182061,-1.0681777,-1.2823219,-0.889027,-1.5509051,-0.6596434,-1.1510975,-1.0589293,-1.5483913,-1.7351615,-1.5985825,-1.3437757,0.0790798,-1.324054,-1.4227228,-1.466405,-1.8762993,-1.8292078,-1.3607064,-1.5095342,-1.4545707,-0.7574677,-1.4917346,-0.81120825,-1.6980817,0.36294705,-1.5118957,-0.5355904,-1.0402441,-0.5364828,-0.21808441,-1.2678035,-0.6380108,-1.5049365,0.0868517,0.29725152,-0.7426862,-1.1372283,-0.7414519,-1.3084565,-1.5958387,-1.0386364,-0.32472968,-1.7581197,-0.76481706,-1.4125562,-1.0651946,-1.392725,-0.30546775,-1.0091299,-0.49387684,-0.2988496,-0.528479,-0.68985987,-0.596238,-0.14106001,-0.9453523,-1.8208628,0.22509354,-0.06540572,-1.5535824,-0.2493575,0.4149024,0.029188544,-0.13666579,1.6262244,-0.33394626,0.036795508,2.2193835,-0.70660853,0.052221365,-1.1838639,-0.99077386,-0.6249391,-0.04214033,-0.618316,-0.032500863,-1.5040768,-0.7914481,-0.780641,0.48148513,-1.1832943,-0.48554817,-1.0767698,-0.9276281,-0.32364562,0.51897115,-1.3879918,0.20882028
-0.55038023,0.1145123,-1.293821,-0.7433071,-0.9771218,-0.77083707,-1.5923462,-1.1582718,-0.9196131,-1.141287,-0.84184265,-0.90859574,-1.0000011,-0.9967827,-0.71183705,-1.2454803,-0.5645118,-0.8788511,-0.7501594,-1.1963484,-1.4043263,-1.2961376,-1.0833006,0.3961872,-1.2119703,-0.976438,-1.246223,-1.5629038,-1.4938077,-0.83998024,-1.3133211,-1.2037313,-0.7198179,-1.3818306,-0.2518327,-1.4178184,0.59707594,-1.2773565,-0.06563407,-0.8686008,-0.4990761,-0.019277617,-1.1672039,-0.22524756,-1.2843684,0.2632452,0.5273343,-0.54765856,-0.76561105,-0.52818555,-0.8726659,-1.4045888,-0.90323967,-0.14344507,-1.5848396,-0.7624311,-0.90486825,-0.89829844,-0.9285988,0.14553767,-0.8392652,-0.2732205,-0.40416324,-0.50114876,-0.44509238,-0.42833078,0.20434363,-0.86549824,-1.6316929,0.5461414,-0.17432386,-1.1791432,-0.27536437,0.45515093,0.41183388,-0.16067448,1.5582556,-0.11051264,0.44034436,2.1617262,-0.4479775,-0.006532678,-1.039739,-0.6988167,-0.4874733,0.12772164,-0.9193261,0.101098716,-1.1577287,-0.7029709,-0.74491084,0.37361333,-0.951847,-0.47934532,-0.860577,-0.97856325,-0.2070389,0.6687619,-1.2656294,0.1931895
-0.3919523,0.79678285,-0.9110517,-0.5252751,-0.812028,-0.55665404,-1.3072263,-0.85547197,-0.5173364,-0.64303464,0.076048754,0.1322489,-0.7473801,-0.5912249,0.08976774,-0.8271142,-0.56144303,-0.46068096,-0.18803972,-0.5998154,-1.1385025,-0.7284233,-0.4748178,0.25389543,-0.7242719,-0.48173246,-0.848255,-0.7286708,-1.200898,-0.29839444,-0.7273964,-0.53587586,-0.2501399,-1.1065526,0.45074618,-1.3467506,1.5368737,-0.91769093,-0.036215257,-0.82219726,-0.1131068,0.32860568,-1.0349852,-0.06563221,-0.92275846,0.43422785,0.697047,-0.40726846,0.22046234,-0.03336553,-0.54290754,-0.87902707,0.037893027,0.037325736,-1.2985525,0.4520455,0.07285148,-0.3054826,-0.27549872,0.14553767,-0.33234423,0.5730552,-0.19469832,-0.33841556,-0.1379038,-0.0917205,0.7561133,-0.11016071,-0.59288055,1.1461834,0.27577496,-0.63127947,-0.20154487,0.54296595,1.1071599,-0.053835772,2.1321063,0.7329545,0.7788384,3.035813,0.06714532,0.28898665,-0.5373214,-0.27856004,-0.059906088,0.6108273,-0.713296,0.63133883,-0.6235995,-0.33743465,-0.3300394,0.6445571,-0.77492034,0.005855909,-0.6552433,-0.46962887,0.7577117,1.5496352,-0.94641006,0.9096781
-0.2061232,0.07913791,-0.15567893,-0.03819199,-0.2869521,-0.07596021,-0.76895326,-0.8466157,0.081449956,0.35074747,0.28317118,0.26647416,0.23808274,-0.23376903,0.2653231,-0.23044053,0.67577964,0.11841949,0.16823332,-0.27689412,-0.99382657,-0.30712095,-0.09838173,0.12786555,-0.094500646,-0.11261323,-0.12580587,-0.39930874,-0.5716036,-0.015263861,-0.106532395,0.19147892,0.25695163,-0.52549154,0.9749467,-0.34301353,1.9898146,-0.5087231,0.7968214,-0.7478518,0.39996028,1.1519328,-0.55670094,0.64684194,-0.28991383,0.58573145,0.78199244,0.1481881,1.335314,1.0518767,0.24666193,-0.5528429,-0.0403362,0.7054755,-1.0097816,0.12635581,0.53267145,0.6340596,0.06910712,0.6427377,0.8387259,2.2443938,0.5400207,0.27720022,0.73465693,0.34303463,2.542637,1.0342851,0.51606417,2.7097216,1.291623,-0.26744464,0.84553194,1.7900058,2.2727308,0.64269894,4.50713,1.4868239,1.7580214,4.6117835,1.1582516,1.4266207,-0.12368657,0.4376105,0.6814547,1.7498801,-0.22897552,1.9016079,-0.0684979,-0.3236246,0.34586304,2.312239,-0.20885389,0.5744511,0.25972074,0.18584853,2.4578485,3.1534524,-0.06749486,2.4549017
-0.11315691,-0.05955774,-0.06460267,0.25641403,-0.19070503,0.24125442,-0.37315947,-0.4148642,1.8135624,0.347571,0.5769015,0.5957184,0.76650935,0.50895715,0.5961649,0.5082473,0.9192348,0.01471502,0.81744194,0.2304786,-0.8877447,0.06293395,0.32579932,0.1969787,0.55192614,0.06838481,0.45733517,0.042919755,-0.21568999,0.20630553,0.20919158,0.3676466,0.67188764,0.24590771,1.2070757,-0.42810997,2.4526021,1.4194701,1.1695839,0.40724757,1.6050516,3.3949747,0.03962789,1.0762783,0.23595585,1.1729883,1.2519524,0.8867622,1.5156035,0.8189996,-0.16631243,-0.05231898,0.27696857,1.7905285,-0.87613404,0.52123964,1.0152766,2.6452086,0.5900761,1.9070116,0.50871694,3.485932,2.42379,0.76477593,1.5414952,1.9160047,4.002115,1.9920899,0.49628323,3.2099917,3.3599858,0.102959305,2.7088246,2.6237495,2.4291708,2.4763281,6.20635,1.930957,2.7853792,4.5979457,3.3869922,2.1195846,0.3884701,0.7250216,0.5432219,2.418063,3.0494418,1.6203245,0.9442501,-0.23707943,0.7560349,5.6768703,0.21811791,0.9032025,1.2347108,0.78270876,2.6120212,4.098938,0.36924025,3.2843976
0.056206185,0.6062514,0.045248985,0.4018593,0.12745829,0.37992305,-0.054353945,0.40606463,2.0705495,0.38387352,0.97692335,1.0359772,1.2819663,0.42776904,2.435083,0.6214961,2.1119604,0.14851134,1.173715,0.48442772,-0.7655648,0.38239592,0.42113316,0.4165146,0.984197,0.3040138,0.92983913,0.51861054,-0.16668996,0.57020336,0.6962502,0.5592345,0.7885392,0.38942242,1.438546,0.34731585,3.3201919,1.2896047,1.7389684,-0.015873048,3.4940908,5.619719,0.9282335,1.7757393,1.0229702,1.4788814,1.5960081,1.146948,2.1778917,1.2304741,-0.06085059,0.17554384,1.2723854,1.4515512,-0.27788556,1.1929001,0.19734018,2.7843077,1.282864,2.4491906,0.5784611,3.6996598,4.0473075,1.3249825,2.034308,2.6833913,3.698433,1.7975636,1.3772389,2.8914135,5.898644,0.4286933,4.6225305,3.8134103,2.1606023,4.6055465,7.2219977,1.9319735,2.6419,4.1805058,3.338325,3.0186646,1.0067877,1.1058792,0.21110523,2.1668856,6.5395417,1.0235529,1.1508275,0.31306753,1.2284756,7.0599966,0.5537271,1.1065184,2.9247432,1.4396892,2.190948,4.2895308,0.8121982,3.576327
0.0859531,0.768063,0.20696639,0.61952883,-0.11270714,0.6295627,0.14238785,0.35991615,1.0269692,1.5804961,0.7005908,0.72837424,1.7174248,0.644787,2.716233,0.8142129,3.0985675,0.77535254,1.4428991,0.14048629,-0.7172707,0.1195483,0.43555024,1.5101286,1.0666558,0.6511149,1.1294013,1.191894,0.17943145,0.28592804,0.99548817,0.8758702,1.1571611,0.36025673,1.9096545,0.3466992,3.1374838,1.4019275,2.4532127,-0.31375396,4.3102374,5.87649,0.87742484,3.2683969,1.5329998,1.6765575,1.7003645,1.7647339,2.2625172,1.8377055,-0.12613045,0.5374164,1.1379915,2.2397153,0.06753173,1.1153549,0.64825666,3.13648,1.7794448,3.2174802,1.0061605,4.562138,4.6430063,1.4037285,1.9628024,3.2860537,4.232784,2.0738876,1.5333364,3.404596,4.921987,0.7060974,5.9517817,3.5168684,2.389755,5.634814,6.7365065,2.5183203,2.5405462,4.540288,2.1284924,3.5318282,1.1960539,1.4228396,0.36527488,2.2824814,7.540877,1.1272401,0.68878293,0.5275164,1.5166671,7.8687925,1.9907085,1.1761281,4.2734723,1.5929958,2.0085783,4.6295295,1.2912965,2.5624342
0.12144932,0.49347365,0.9088137,1.0864037,0.5090414,0.9988344,0.19047193,0.37473738,1.0940431,1.736597,0.89310926,0.99682474,0.9439523,0.8336289,2.9145637,0.9363892,3.434597,0.56914645,1.4428991,0.87728465,-0.8526593,1.2672814,1.1649244,0.88404477,0.86838174,0.5773847,1.5648407,1.6892406,0.21393788,0.8027113,0.91104114,0.55831724,1.3723482,0.32792482,2.2459912,-0.13952206,3.630905,1.1549172,2.6286085,0.19019867,4.4789925,5.237315,0.49479747,3.2340338,1.2368116,2.4661798,2.7969973,2.0790112,2.015999,2.091244,0.17853004,0.62626195,1.1220698,2.9356956,0.32678154,1.0831438,0.8502596,1.9697957,2.031177,3.3524172,1.4739567,4.3233604,4.046347,1.7465415,2.0301404,2.373837,3.9513187,1.962214,1.845023,4.027288,4.6254077,0.65551525,5.178377,3.0422015,2.212008,4.889767,7.612333,3.5027392,2.2030604,7.425467,1.8957458,3.75146,0.97463936,1.7658978,1.0741655,2.1571605,6.0787168,1.757814,0.57336444,1.1880004,1.7087257,8.163463,1.0435637,1.5545025,3.0234308,1.4271641,2.642784,4.781465,1.3091272,2.4443586
0.100556344,0.7806717,0.70435894,1.0691859,0.610609,1.0753412,0.9709384,0.512295,0.6099474,1.1226302,2.063967,2.1415803,0.92134154,0.95361763,3.7155147,1.3808064,2.847952,0.66025025,1.2449696,0.6353783,-0.7172707,0.74538225,0.70136166,1.9410694,1.1280446,0.3187406,1.3214263,1.3902822,0.042924635,1.1252716,1.107802,0.9208418,1.23443,0.33468345,2.3363662,-0.39326975,2.941647,0.9367567,1.838769,0.08990711,3.763164,4.4505835,0.27077436,3.9944942,1.0745049,2.043052,2.2883933,2.966114,2.4207306,1.9108955,1.0376257,0.90697366,1.2417957,2.2338066,0.06403667,1.4923437,0.7754579,1.9379141,2.152257,4.030749,1.346376,3.6893198,3.1269755,0.7926053,2.139787,2.85793,3.1625698,1.7659106,1.8284477,3.435219,4.090915,0.7162326,4.8672953,2.1924913,1.7248027,4.832711,7.556016,1.8680352,2.0353818,6.955751,1.500205,3.1217425,0.69356704,2.7985234,0.53725624,1.5437961,5.9410677,1.3874642,0.8830454,0.98489296,1.8749368,7.957296,0.853272,1.9914593,2.1268954,1.7383698,2.7831717,4.986135,1.2447449,2.703724
0.07383356,1.1540293,0.75415003,0.12755221,0.45200616,0.35727775,1.1052514,0.6249001,1.0493087,1.2927984,0.76535624,0.8212168,1.0619416,1.1806262,2.499486,1.2569761,2.19584,0.8473876,1.0153714,0.52506655,-0.87907654,0.84637177,0.5985696,1.8272359,1.2399464,0.45656723,1.3365648,1.1606952,-0.07169992,0.6565671,0.936567,0.92721325,0.9240944,0.6636043,2.0748587,-0.443526,2.8595924,1.4076642,1.2399657,0.62729025,2.9028096,3.8531501,0.2396641,4.3665915,1.283247,1.7606059,1.8747073,3.450259,3.4399183,1.4938178,1.4315865,0.5293851,1.1615605,2.8248441,0.35601693,1.8037174,0.41252276,2.6436203,2.2781231,4.1207066,1.1167305,3.7110658,2.6402287,2.0057416,2.2988837,1.8876222,3.82219,1.7162657,1.9854052,3.7880895,3.909265,0.27563304,4.013069,1.886303,2.0480244,3.5192237,6.370446,2.7088382,3.5052392,6.097039,2.7218034,3.28588,0.66319585,1.8281112,0.63901335,2.6114593,6.381057,1.5643897,1.2942557,0.8791354,1.9683053,7.1539874,1.9866778,2.1355033,1.9276104,1.8198661,1.7062602,4.9463778,1.4585949,2.8928218
-0.013498415,1.0948384,0.72344553,0.28323758,0.39497086,0.44605452,1.5781947,0.9723457,1.2061285,1.1843445,1.0415618,1.0514234,2.580881,2.1415234,2.3003924,1.2483242,2.350301,1.3284233,1.2053837,0.66734636,-0.74141777,0.6032246,1.1215171,2.022379,1.123949,0.9440415,0.9837338,1.1184238,0.07903343,1.0045658,1.3002298,1.1600293,1.0757965,0.7921404,9.115139,0.055798914,2.882568,1.8162162,0.45571208,0.47660342,1.8392687,2.466322,0.24976766,3.4373655,1.2258537,1.5311861,1.7990222,3.1214414,3.0131104,2.346183,1.7273107,0.1754668,0.94893754,3.5550776,0.1103297,1.5901699,0.9347945,1.632146,1.7369606,3.7146802,1.722557,4.3532076,2.4795294,1.2215271,1.6690768,1.9125563,4.5176387,2.1788974,1.6074171,4.314467,4.2225547,0.25301653,3.3482935,1.5205734,3.30092,2.4961,6.5539618,2.9407198,2.9707217,6.587512,3.1165955,2.6503983,0.88654894,1.8119475,0.3215551,2.389892,4.352674,1.4016826,1.8206996,0.9847141,2.4074347,5.580996,1.4998819,2.2051132,1.0986707,2.3134365,2.2355855,5.1150846,1.2098013,3.631544
0.03300198,0.7610582,0.77126575,0.29973042,0.44695172,0.40347055,0.81620973,0.6356233,1.0030222,1.0532017,2.3432202,2.42779,2.2770703,1.1534075,2.8780577,1.3061626,2.4265087,1.0937029,1.3795617,0.7653964,-0.7647393,0.53463286,1.0250598,2.396403,1.2875011,1.0978922,1.0458293,1.4496824,0.094545186,0.9955352,1.2354314,0.74135214,1.361636,0.6538621,2.8396196,0.6826143,2.7118945,1.848558,1.4485041,0.4581418,0.87264514,1.9660621,0.9182026,3.022569,1.9154406,1.1848922,1.4928982,2.285949,2.4354482,2.2169626,1.7502537,-0.10276043,1.4114177,2.3190541,-0.14491947,1.5352918,0.9188704,1.4630941,1.9003097,4.2106647,1.261322,3.3532186,2.8011806,0.75791216,1.8808309,1.3154644,4.4275723,2.4546106,1.4083959,3.244778,3.5040078,0.16649199,1.5297128,1.5192429,3.8550675,1.0103852,7.509409,3.2766063,4.224539,7.4485297,3.4673195,2.205887,1.1014092,3.039043,0.68435234,3.9015934,2.5360844,1.9233379,2.823401,-0.13464913,3.0950859,4.2890096,1.4715962,1.8997948,0.72263235,1.679836,3.4934046,5.4760895,0.75834674,4.06664
0.04006213,1.017435,0.82945913,0.7107833,0.17566162,0.70363355,0.57697123,0.9724823,1.3794117,1.3803782,1.933928,2.0721138,1.8717979,1.0721172,1.8871671,0.8915923,2.6387646,1.0514442,2.060439,0.8289384,-0.9678221,0.729347,1.522637,2.3720102,1.3936689,0.3681343,1.208134,1.3566363,0.17386213,0.5967866,1.2401382,0.88013434,1.4789177,1.5140371,3.4277148,0.03606641,3.7589102,2.866862,1.3617373,0.9107012,0.34512544,1.6415082,-0.07252903,2.633189,1.8189895,0.79422927,0.99444497,2.313888,2.608379,2.9432588,1.8515959,0.115626566,1.6751906,3.5405629,0.010599643,2.3703935,1.9447773,1.1509724,2.3437583,2.3592327,1.9932712,2.9051902,2.7441273,0.38789377,1.86896,0.9220892,4.349448,2.9714963,1.3940488,3.5024629,2.8727393,0.5204731,0.6573822,1.5907588,4.384986,0.7282829,6.098571,3.6928365,3.9575605,7.6230397,2.2317095,2.0043423,0.8861797,2.7875793,1.0825174,4.654791,2.2431648,2.474235,1.7058365,0.8283674,1.942458,2.9764707,1.206489,2.1761665,0.17985108,1.664973,3.9174616,4.4308534,0.5955958,3.8108082
-0.040485665,0.9088601,1.1357782,0.6549613,0.29824495,0.6621322,0.29034713,0.92444414,1.116826,1.3218404,2.8241353,3.0982554,2.192366,1.2214607,3.428044,0.8607275,2.522663,0.8220284,1.9575157,0.86760664,-0.6865193,0.598774,0.6201952,3.201368,1.4837728,0.56946874,1.1662731,0.76134986,0.17224863,0.6437206,1.6122681,1.5784832,1.5038863,0.67060655,2.545572,0.29752213,4.4262867,2.1560113,1.3163056,1.0229679,0.10538241,1.8645594,0.18871011,2.8804402,1.2871528,1.1737098,1.5696518,2.430458,2.7702715,3.1260586,0.3384974,0.10260694,1.0281698,3.6189597,0.09089806,1.5173967,1.3679041,0.6616298,2.0597866,3.3074381,2.2404134,2.9416466,2.8749607,0.12170514,1.9461552,0.2915749,4.7331834,3.3242316,1.2159421,4.1960673,3.91756,0.2579903,0.45922983,0.7985942,4.0905395,0.5903741,10.446631,3.3812773,3.8728623,7.247113,2.3807056,2.2009974,0.8877029,2.7411087,1.9292147,5.4175463,1.5882791,3.7773676,1.6489375,0.80754507,1.5776918,3.0643284,2.0905569,1.907376,0.050531536,1.3227053,3.9535058,4.179552,0.20822448,3.881282
-0.067794874,2.129452,1.0180429,1.0828695,0.30191606,1.0899569,-0.22100961,0.6614865,2.7622414,0.6434367,1.4639341,1.5515674,1.8116555,1.5176202,1.9286857,1.0994818,2.1917481,0.8957988,1.8704267,0.55484504,-0.81984407,0.6005412,0.41745088,2.1646707,0.990204,0.3017435,1.1895055,0.94609606,0.11886437,0.4432652,0.73492503,0.537071,1.7088339,0.07773305,4.4119577,1.1623609,4.7041783,2.7388258,0.6266391,0.74604344,0.20655057,1.8452815,1.0759346,2.0311239,0.8417855,1.0633286,1.3621856,2.443311,2.5568676,1.6577073,0.4779935,-0.0010108453,0.90882,2.5444822,-0.1401275,1.0234936,0.8847884,0.5254807,2.0675037,2.9913697,1.5930321,2.7543552,1.9250159,0.048075844,2.0578156,0.20297928,3.9432352,2.689286,0.83881414,3.9737327,3.561352,-0.356503,0.3278951,0.8612954,3.8073835,0.42026544,10.007748,3.2091277,3.5364594,7.829838,2.107528,2.3597288,0.6545645,2.7632496,2.0054047,4.2576876,0.74476355,3.6452434,1.0145754,0.2772545,1.476652,2.6236413,1.4718791,1.9928377,0.043846253,1.0687808,3.800795,3.9520066,0.747756,3.3714116
